accounting_error,adverse_selection_cost,average_quoted_spread_ticks,executable_mark_adjustment,external_cancel_count,external_event_count,external_limit_count,external_market_count,external_successful_cancel_count,external_trade_count,external_unfilled_market_quantity,fees,fill_count,fill_rate,filled_quantity_rate,final_inventory,final_pnl,final_wealth,inventory_mark_to_market,inventory_rms,liquidation_count,liquidation_pnl,max_abs_inventory,max_drawdown,max_drawdown_pct,max_queue_ahead_at_entry,mean_abs_inventory,mean_queue_ahead_at_entry,pnl_per_second,pnl_per_traded_unit,quote_count,quote_to_trade_ratio,seed,spread_capture,strategy,terminal_liquidation_unfilled,time_at_inventory_limit,total_traded_quantity,turnover_notional_ticks
-5.551115123125783e-17,0.009999999999999997,2.88,-0.38999999998835844,442.0,995.0,516.0,37.0,442.0,65.0,14.0,0.05,8.0,0.04,0.02,0.0,-0.04999999998835847,99999.95000000001,0.0,1.9925233383153491,1.0,0.32,3.0,0.14500000000407454,1.4500000000407453e-06,9.0,1.9402985074626866,1.75,-0.0024999999994179236,-0.0062499999985448085,200.0,25.0,59.0,0.07,naive_symmetric,0.0,0.0,8.0,79954
1.9208523660552146e-11,0.039999999999999994,2.97,-0.5099999999871944,429.0,985.0,505.0,51.0,429.0,88.0,64.0,0.11000000000000001,18.0,0.09,0.045,0.0,-0.1999999999679858,99999.80000000003,-0.12000000000000001,2.2013112329424493,1.0,0.56,4.0,0.17999999997846317,1.7999999997846314e-06,9.0,1.8308457711442787,0.8888888888888888,-0.00999999999839929,-0.011111111109332543,200.0,11.11111111111111,59.0,-0.02000000000000001,inventory_skew,0.0,0.0,18.0,179901
-8.731237954862081e-12,0.01,25.365,-0.11999999999243299,439.0,1000.0,516.0,45.0,438.0,85.0,12.0,0.02,3.0,0.015,0.0075,0.0,0.029999999998835847,100000.03,-0.14999999999999994,1.0533056234153542,1.0,0.13,2.0,0.13999999999941792,1.3999993699944627e-06,4.0,1.0199004975124377,1.3333333333333333,0.0014999999999417923,0.00999999999961195,200.0,66.66666666666667,59.0,0.19,avellaneda_stoikov,0.0,0.0,3.0,29980
1.2805700944085174e-11,0.03,5.18,-0.16999999999359716,339.0,816.0,430.0,47.0,339.0,81.0,0.0,0.02,3.0,0.015,0.00974025974025974,0.0,-0.11999999998079147,99999.88000000002,-0.08000000000000002,1.1611454286469296,1.0,0.19,2.0,0.2649999999994179,2.6499993374943446e-06,0.0,1.0895522388059702,0.0,-0.005999999999039574,-0.03999999999359716,200.0,66.66666666666667,59.0,-0.04,microstructure_adaptive,0.0,0.0,3.0,29985
-5.238753875147495e-12,-0.030000000000000002,2.575,0.289999999984284,419.0,979.0,502.0,58.0,419.0,114.0,4.0,0.14000000000000004,24.0,0.12,0.06,0.0,0.03999999997904524,100000.03999999998,0.009999999999999995,2.210333038097083,1.0,-0.4,4.0,0.06000000001222361,5.999994001228361e-07,18.0,1.7213930348258706,2.5,0.001999999998952262,0.0016666666657935518,200.0,8.333333333333334,60.0,0.28,naive_symmetric,0.0,0.0,24.0,239972
-1.455180420606439e-11,0.049999999999999996,2.945,0.3500000000256114,412.0,972.0,506.0,54.0,412.0,123.0,42.0,0.17000000000000004,31.0,0.155,0.0775,0.0,-0.40999999998894054,99999.59000000001,-0.5,2.8729307933334525,1.0,-0.15,6.0,0.7950000000128057,7.949988870143637e-06,14.0,2.4029850746268657,2.2903225806451615,-0.020499999999447027,-0.013225806451256147,200.0,6.451612903225806,60.0,0.060000000000000005,inventory_skew,0.0,0.0,31.0,309827
-3.469446951953614e-18,0.02,22.273809523809526,0.009999999995925466,375.0,874.0,480.0,19.0,373.0,31.0,0.0,0.01,1.0,0.005,0.002976190476190476,0.0,-0.020000000004074536,99999.98,0.0,0.2731791823540765,1.0,-0.03,1.0,0.014999999999417923,1.4999999999417924e-07,0.0,0.07462686567164178,0.0,-0.0010000000002037268,-0.020000000004074536,200.0,200.0,60.0,0.01,avellaneda_stoikov,0.0,0.0,1.0,9992
3.4924008129877393e-12,0.0,5.19,-0.10999999999243298,338.0,806.0,418.0,50.0,338.0,83.0,4.0,0.04,5.0,0.025,0.01644736842105263,0.0,-0.15999999998894054,99999.84000000001,-0.08999999999999997,1.9585251837855924,2.0,0.09,3.0,0.22499999999126885,2.249998762413369e-06,0.0,1.7761194029850746,0.0,-0.007999999999447028,-0.03199999999778811,200.0,40.0,60.0,-0.009999999999999995,microstructure_adaptive,0.0,0.0,5.0,49991
2.2700730184510576e-11,0.06,2.56,0.5799999999871944,419.0,977.0,506.0,52.0,419.0,109.0,22.0,0.14000000000000004,26.0,0.13,0.065,0.0,-0.3799999999901047,99999.62000000001,-0.20999999999999988,2.149858262133502,1.0,-0.22,5.0,0.6499999999941792,6.499998049942377e-06,11.0,1.9253731343283582,1.6153846153846154,-0.018999999999505236,-0.014615384615004027,200.0,7.6923076923076925,61.0,-0.39,naive_symmetric,0.0,0.0,26.0,260102
9.895251285030326e-12,0.11000000000000001,2.98,-0.16999999997613485,430.0,993.0,517.0,46.0,430.0,85.0,9.0,0.06,10.0,0.05,0.025,0.0,-0.11999999996623956,99999.88000000003,-0.13,1.6913593696825449,1.0,-0.3,3.0,0.18499999998311978,1.8499992598314937e-06,7.0,1.2985074626865671,1.6,-0.005999999998311978,-0.011999999996623956,200.0,20.0,61.0,0.54,inventory_skew,0.0,0.0,10.0,100028
-6.40276720531574e-12,0.04,27.145833333333332,-0.20999999998195562,423.0,964.0,494.0,47.0,418.0,98.0,10.0,0.02,4.0,0.02,0.010416666666666666,0.0,0.45000000001164153,100000.45000000001,0.29,1.3345765348466097,0.0,0.0,2.0,0.3249999999970896,3.249985375036708e-06,8.0,0.9154228855721394,2.0,0.022500000000582075,0.11250000000291038,200.0,50.0,61.0,0.39,avellaneda_stoikov,0.0,0.0,4.0,40043
9.313189108794973e-12,0.0,5.435,0.24999999998253772,330.0,789.0,404.0,55.0,330.0,93.0,0.0,0.02,2.0,0.01,0.006802721088435374,0.0,-0.04000000000814907,99999.95999999999,0.009999999999999998,1.9239263336503902,1.0,-0.32,2.0,0.05000000000291038,5.000000000291038e-07,0.0,1.890547263681592,0.0,-0.0020000000004074536,-0.020000000004074536,200.0,100.0,61.0,0.04,microstructure_adaptive,0.0,0.0,2.0,20000
-5.820899318109696e-13,0.060000000000000005,2.66,-0.7400000000087311,440.0,988.0,507.0,41.0,440.0,83.0,13.0,0.1,15.0,0.075,0.0375,0.0,-0.010000000009313226,99999.98999999999,0.13999999999999999,4.16512409256527,2.0,0.62,6.0,0.17000000001280569,1.6999983851295912e-06,7.0,3.825870646766169,0.9333333333333333,-0.0005000000004656613,-0.0006666666672875484,200.0,13.333333333333334,62.0,0.07,naive_symmetric,0.0,0.0,15.0,150044
-1.0477396727992527e-11,0.0,2.99,-0.24999999999126885,432.0,999.0,520.0,47.0,432.0,80.0,13.0,0.03,4.0,0.02,0.01,0.0,-0.08000000000174623,99999.92,0.02,1.9862712885808917,1.0,0.2,3.0,0.11000000000058208,1.1000000000058209e-06,0.0,1.855721393034826,0.0,-0.004000000000087311,-0.020000000000436557,200.0,50.0,62.0,-0.01999999999999999,inventory_skew,0.0,0.0,4.0,40013
0.0,0.0,24.48,0.0,436.0,1000.0,522.0,42.0,435.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,62.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
4.3073544730987123e-11,-0.010000000000000004,5.354497354497354,0.01999999995401608,239.0,611.0,330.0,42.0,237.0,107.0,84.0,0.1,16.0,0.08,0.07547169811320754,0.0,0.19999999999708962,100000.2,-0.61,4.396402871547968,2.0,0.44,5.0,1.5,1.4999937000264601e-05,6.0,4.263681592039801,0.875,0.009999999999854481,0.012499999999818101,200.0,12.5,62.0,0.44999999999999996,microstructure_adaptive,0.0,0.0,16.0,160118
5.238587341693801e-12,-0.04,2.875,-0.9300000000087311,435.0,996.0,509.0,52.0,434.0,91.0,5.0,0.05,7.0,0.035,0.0175,0.0,-0.16000000000349246,99999.84,-0.010000000000000009,2.731791823540765,1.0,0.99,3.0,0.2450000000098953,2.4499997550989774e-06,5.0,2.5671641791044775,1.0,-0.008000000000174623,-0.02285714285764178,200.0,28.571428571428573,63.0,-0.16,naive_symmetric,0.0,0.0,7.0,70014
-6.402850472042587e-12,-0.03,2.73,-0.21999999997788106,432.0,992.0,507.0,53.0,431.0,95.0,5.0,0.04,8.0,0.04,0.02,0.0,-0.02999999998428393,99999.97000000002,0.039999999999999994,0.810380415552133,0.0,0.0,2.0,0.14999999999417923,1.4999998499418073e-06,6.0,0.39800995024875624,0.875,-0.0014999999992141965,-0.0037499999980354914,200.0,25.0,63.0,0.19,inventory_skew,0.0,0.0,8.0,80017
-5.238698363996264e-12,0.02,27.875,-0.34999999998952264,452.0,1002.0,517.0,33.0,450.0,51.0,10.0,0.01,1.0,0.005,0.0025,0.0,-0.00999999999476131,99999.99,0.010000000000000004,0.9798974461519554,1.0,0.33,1.0,0.05499999999301508,5.499999999301508e-07,0.0,0.9601990049751243,0.0,-0.0004999999997380655,-0.00999999999476131,200.0,200.0,63.0,0.01,avellaneda_stoikov,0.0,0.0,1.0,10007
4.0745185003743245e-12,-0.02,5.115,0.3399999999959255,360.0,838.0,435.0,43.0,360.0,75.0,7.0,0.01,1.0,0.005,0.0031446540880503146,0.0,0.0,100000.0,0.02,0.9824327607288114,1.0,-0.4,1.0,0.014999999999417923,1.499999924941796e-07,0.0,0.9651741293532339,0.0,0.0,0.0,200.0,200.0,63.0,0.05,microstructure_adaptive,0.0,0.0,1.0,9999
-3.026823236496057e-11,-0.05,2.7191011235955056,1.1300000000279398,402.0,943.0,489.0,52.0,402.0,97.0,27.0,0.11,16.0,0.08,0.042328042328042326,0.0,-0.1900000000023283,99999.81,-0.4699999999999998,6.85275119969893,2.0,-0.78,10.0,1.2000000000116415,1.1999938800428535e-05,13.0,6.482587064676617,1.4375,-0.009500000000116415,-0.01187500000014552,200.0,12.5,64.0,0.03999999999999994,naive_symmetric,0.0,0.10945273631840796,16.0,160008
4.4819925548722495e-11,0.029999999999999992,2.864321608040201,0.479999999909196,415.0,974.0,511.0,48.0,415.0,98.0,54.0,0.13000000000000003,25.0,0.125,0.06281407035175879,0.0,0.05999999995401595,100000.05999999995,-0.029999999999999957,1.9290912458527902,1.0,-0.04,6.0,0.2950000000128057,2.9499960176334337e-06,10.0,1.592039800995025,1.44,0.0029999999977007976,0.002399999998160638,200.0,8.0,64.0,-0.22000000000000006,inventory_skew,0.0,0.0,25.0,249828
0.0,0.0,29.595,0.0,444.0,1000.0,512.0,44.0,435.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,64.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-2.7755575615628914e-17,-0.05,5.24,0.030000000015716094,346.0,810.0,418.0,46.0,346.0,85.0,3.0,0.030000000000000002,6.0,0.03,0.01948051948051948,0.0,-0.02999999998428393,99999.97000000002,0.0,0.37984023873883366,0.0,0.0,2.0,0.04499999999825377,4.499999999825377e-07,0.0,0.12437810945273632,0.0,-0.0014999999992141965,-0.004999999997380655,200.0,33.333333333333336,64.0,-0.03,microstructure_adaptive,0.0,0.0,6.0,59984
-1.629818502379976e-11,0.12999999999999998,2.58,0.06999999999825393,416.0,971.0,501.0,54.0,414.0,124.0,19.0,0.15000000000000005,30.0,0.15,0.075,0.0,0.08999999998195563,100000.08999999998,0.16999999999999998,1.3622486531594833,0.0,0.0,3.0,0.125,1.24999875000125e-06,17.0,1.0796019900497513,2.8333333333333335,0.004499999999097781,0.0029999999993985207,200.0,6.666666666666667,65.0,-4.163336342344337e-17,naive_symmetric,0.0,0.0,30.0,300022
1.4551942983942467e-11,-6.938893903907228e-18,2.825,-0.0599999999895226,425.0,986.0,510.0,51.0,424.0,101.0,11.0,0.09000000000000001,17.0,0.085,0.0425,0.0,-0.019999999974970706,99999.98000000003,0.0,0.8837955235025713,1.0,-0.09,2.0,0.069999999992433,6.999999299243369e-07,13.0,0.7014925373134329,2.9411764705882355,-0.0009999999987485354,-0.0011764705867629826,200.0,11.764705882352942,65.0,0.21999999999999997,inventory_skew,0.0,0.0,17.0,170032
6.938893903907228e-18,0.01,26.83,-0.010000000006402845,437.0,998.0,517.0,44.0,432.0,83.0,4.0,0.01,2.0,0.01,0.005,0.0,0.03999999999359716,100000.04,0.0,0.09975093361076329,0.0,0.0,1.0,0.005000000004656613,4.999998004657411e-08,9.0,0.009950248756218905,4.5,0.0019999999996798577,0.01999999999679858,200.0,100.0,65.0,0.06,avellaneda_stoikov,0.0,0.0,2.0,20001
-1.7462975510085244e-12,0.009999999999999997,5.26,0.05000000000814912,323.0,784.0,413.0,48.0,323.0,91.0,17.0,0.05999999999999999,11.0,0.055,0.037162162162162164,0.0,-0.03999999999359716,99999.96,-0.08,1.9161528621289001,1.0,0.08,5.0,0.2649999999994179,2.6499978799958753e-06,4.0,1.3432835820895523,0.7272727272727273,-0.0019999999996798577,-0.00363636363578156,200.0,18.181818181818183,65.0,-0.03,microstructure_adaptive,0.0,0.0,11.0,110012
1.1641687613916929e-11,-0.030000000000000002,2.705,0.9400000000104775,435.0,998.0,515.0,48.0,435.0,87.0,2.0,0.049999999999999996,5.0,0.025,0.0125,0.0,-0.06999999997788109,99999.93000000002,-0.30000000000000004,4.736856652388125,3.0,-1.1500000000000001,5.0,0.5999999999912689,5.9999849999501885e-06,2.0,4.527363184079602,0.4,-0.0034999999988940544,-0.013999999995576218,200.0,40.0,66.0,0.49,naive_symmetric,0.0,0.0,5.0,49992
2.8521851547225197e-11,-3.469446951953614e-18,2.98,0.7899999999935972,428.0,995.0,509.0,58.0,428.0,104.0,2.0,0.05,8.0,0.04,0.02,0.0,-0.06999999997788109,99999.93000000002,-0.36000000000000004,2.0381925462824637,1.0,-0.48,5.0,0.5999999999912689,5.999984399953248e-06,6.0,1.9253731343283582,0.75,-0.0034999999988940544,-0.008749999997235136,200.0,25.0,66.0,0.02999999999999997,inventory_skew,0.0,0.0,8.0,79986
5.238642852845032e-12,-0.01,19.091743119266056,0.33000000000000007,254.0,637.0,359.0,24.0,253.0,45.0,2.0,0.02,2.0,0.01,0.009174311926605505,0.0,-0.00999999999476131,99999.99,-0.25999999999999995,0.9357467021300495,1.0,-0.7000000000000001,1.0,0.33999999999650754,3.3999906499907883e-06,0.0,0.8756218905472637,0.0,-0.0004999999997380655,-0.004999999997380655,200.0,100.0,66.0,0.64,avellaneda_stoikov,0.0,0.0,2.0,19971
-2.793898445929699e-11,0.01,5.42,2.300000000018044,278.0,692.0,373.0,41.0,276.0,112.0,19.0,0.06999999999999999,11.0,0.055,0.044,0.0,-0.3700000000098953,99999.62999999999,-2.0300000000000002,3.7589031955918797,1.0,-1.05,5.0,2.6049999999959255,2.604942040035535e-05,12.0,3.283582089552239,2.909090909090909,-0.018500000000494767,-0.03363636363726321,200.0,18.181818181818183,66.0,0.48000000000000004,microstructure_adaptive,0.0,0.0,11.0,109934
-1.2805645432933943e-11,0.0,2.785,0.2699999999953434,451.0,998.0,511.0,36.0,451.0,59.0,42.0,0.030000000000000002,5.0,0.025,0.0125,0.0,-0.0500000000174623,99999.94999999998,0.08,0.9087742551184915,1.0,-0.46,1.0,0.09500000000116415,9.500000000116415e-07,4.0,0.8258706467661692,1.4,-0.002500000000873115,-0.01000000000349246,200.0,40.0,67.0,0.09,naive_symmetric,0.0,0.0,5.0,50015
-1.2805645432933943e-11,0.0,2.88,0.2699999999953434,451.0,998.0,511.0,36.0,451.0,59.0,42.0,0.030000000000000002,5.0,0.025,0.0125,0.0,-0.0500000000174623,99999.94999999998,0.08,0.9087742551184915,1.0,-0.46,1.0,0.09500000000116415,9.500000000116415e-07,4.0,0.8258706467661692,1.4,-0.002500000000873115,-0.01000000000349246,200.0,40.0,67.0,0.09,inventory_skew,0.0,0.0,5.0,50015
0.0,0.0,27.835,0.0,433.0,1000.0,521.0,46.0,427.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,67.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
1.5134116182480284e-11,-0.06,5.21,1.159999999993015,336.0,810.0,427.0,47.0,336.0,102.0,0.0,0.06,9.0,0.045,0.02922077922077922,0.0,0.04000000000814907,100000.04000000001,0.10999999999999999,2.861652446816028,1.0,-1.2,4.0,0.08999999999650754,8.999992799656514e-07,16.0,2.716417910447761,3.7777777777777777,0.0020000000004074536,0.004444444445349897,200.0,22.22222222222222,67.0,0.02999999999999997,microstructure_adaptive,0.0,0.0,9.0,90015
9.313230742158396e-12,0.05,2.8,-0.06999999999999999,437.0,996.0,519.0,40.0,437.0,68.0,0.0,0.02,4.0,0.02,0.01,0.0,0.010000000009313226,100000.01000000001,0.01,0.46787335106502476,0.0,0.0,1.0,0.014999999999417923,1.4999998499418072e-07,9.0,0.21890547263681592,3.25,0.0005000000004656613,0.0025000000023283064,200.0,50.0,68.0,0.09,naive_symmetric,0.0,0.0,4.0,39999
0.0,0.05,2.965,-0.05999999999068677,437.0,996.0,519.0,40.0,437.0,68.0,0.0,0.02,4.0,0.02,0.01,0.0,0.010000000009313226,100000.01000000001,0.0,0.46787335106502476,0.0,0.0,1.0,0.014999999999417923,1.4999998499418072e-07,9.0,0.21890547263681592,3.25,0.0005000000004656613,0.0025000000023283064,200.0,50.0,68.0,0.09,inventory_skew,0.0,0.0,4.0,39999
0.0,0.0,28.645,0.0,437.0,1000.0,517.0,46.0,434.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,68.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
9.313216864370588e-12,-0.02,4.995,-0.26,360.0,848.0,448.0,40.0,360.0,71.0,0.0,0.02,3.0,0.015,0.009259259259259259,0.0,0.010000000009313226,100000.01000000001,0.010000000000000005,0.9722518356068021,1.0,0.26,1.0,0.03999999999359716,3.9999993993598054e-07,0.0,0.945273631840796,0.0,0.0005000000004656613,0.0033333333364377418,200.0,66.66666666666667,68.0,0.02,microstructure_adaptive,0.0,0.0,3.0,29999
0.0,-0.019999999999999997,2.755,-0.009999999990686771,437.0,998.0,509.0,52.0,436.0,91.0,0.0,0.01,2.0,0.01,0.005,0.0,0.010000000009313226,100000.01000000001,0.0,0.07053456158585983,0.0,0.0,1.0,0.014999999999417923,1.4999998499418072e-07,0.0,0.004975124378109453,0.0,0.0005000000004656613,0.005000000004656613,200.0,100.0,69.0,0.03,naive_symmetric,0.0,0.0,2.0,20000
0.0,-0.019999999999999997,2.755,-0.009999999990686771,437.0,998.0,509.0,52.0,436.0,91.0,0.0,0.01,2.0,0.01,0.005,0.0,0.010000000009313226,100000.01000000001,0.0,0.07053456158585983,0.0,0.0,1.0,0.014999999999417923,1.4999998499418072e-07,0.0,0.004975124378109453,0.0,0.0005000000004656613,0.005000000004656613,200.0,100.0,69.0,0.03,inventory_skew,0.0,0.0,2.0,20000
0.0,0.0,28.12,0.0,439.0,1000.0,525.0,36.0,438.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,69.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
2.8521796036073965e-11,-0.09,5.225,0.4699999999493593,322.0,774.0,400.0,52.0,321.0,91.0,7.0,0.06999999999999999,14.0,0.07,0.047619047619047616,0.0,-0.1800000000221189,99999.81999999998,-0.36,1.9837649515717777,0.0,0.0,5.0,0.5250000000087311,5.249994750092562e-06,12.0,1.4577114427860696,0.8571428571428571,-0.009000000001105946,-0.012857142858722779,200.0,14.285714285714286,69.0,-0.22000000000000003,microstructure_adaptive,0.0,0.0,14.0,140087
7.567058091240142e-12,0.09000000000000001,2.595,-0.4399999999889405,412.0,976.0,520.0,44.0,412.0,107.0,26.0,0.15000000000000002,27.0,0.135,0.0675,0.0,0.7700000000186265,100000.77000000002,0.1800000000000001,3.941739899186122,1.0,0.24,8.0,0.45500000000174623,4.549957230419495e-06,19.0,3.487562189054726,1.4074074074074074,0.038500000000931324,0.028518518519208388,200.0,7.407407407407407,70.0,0.94,naive_symmetric,0.0,0.0,27.0,270226
-8.729905687232531e-12,-0.01,3.5670103092783507,3.4700000000436555,419.0,972.0,509.0,44.0,419.0,91.0,4.0,0.14,19.0,0.095,0.048223350253807105,0.0,-1.3999999999650754,99998.60000000003,-1.9000000000000006,7.712818044596587,3.0,-3.15,10.0,1.8250000000116415,1.824992152545385e-05,18.0,7.079601990049751,1.4736842105263157,-0.06999999999825376,-0.07368421052447766,200.0,10.526315789473685,70.0,0.31999999999999995,inventory_skew,0.0,0.029850746268656716,19.0,190009
1.862640597316556e-11,-0.05,15.597701149425287,0.3399999999837019,206.0,544.0,314.0,24.0,202.0,45.0,3.0,0.04,7.0,0.035,0.040229885057471264,0.0,0.1900000000023283,100000.19,-0.22999999999999998,0.8134442465765906,1.0,-0.36,1.0,0.27999999999883585,2.7999938400019105e-06,0.0,0.6616915422885572,0.0,0.009500000000116415,0.027142857143189758,200.0,28.571428571428573,70.0,0.48,avellaneda_stoikov,0.0,0.0,7.0,69927
1.68802194444595e-11,-0.02,4.935,0.46999999997380654,364.0,853.0,451.0,38.0,363.0,74.0,1.0,0.02,2.0,0.01,0.006134969325153374,0.0,-0.010000000009313226,99999.98999999999,-0.06,1.9419434282715253,1.0,-0.5,2.0,0.13999999999941792,1.3999985999955793e-06,0.0,1.9104477611940298,0.0,-0.0005000000004656613,-0.005000000004656613,200.0,100.0,70.0,0.1,microstructure_adaptive,0.0,0.0,2.0,19993
1.1641798636219391e-12,-0.020000000000000004,2.395,0.25000000000640277,432.0,997.0,518.0,47.0,432.0,94.0,11.0,0.04,6.0,0.03,0.015,0.0,-0.069999999992433,99999.93000000001,-0.03,0.8638684255813601,1.0,-0.86,2.0,0.059999999997671694,5.999999999767169e-07,6.0,0.6567164179104478,3.6666666666666665,-0.0034999999996216504,-0.0116666666654055,200.0,33.333333333333336,71.0,0.6100000000000001,naive_symmetric,0.0,0.0,6.0,59985
1.8626433728741176e-11,-0.05999999999999999,2.78,-0.19000000000465644,429.0,991.0,515.0,47.0,429.0,108.0,11.0,0.07999999999999999,12.0,0.06,0.03,0.0,-0.35999999998603016,99999.64000000001,-0.22999999999999998,1.6571869709590459,2.0,1.16,4.0,0.3999999999796273,3.999999999796273e-06,17.0,1.0149253731343284,4.333333333333333,-0.01799999999930151,-0.029999999998835847,200.0,16.666666666666668,71.0,-1.02,inventory_skew,0.0,0.0,12.0,120010
5.238698363996264e-12,-0.01,30.52020202020202,0.3899999999941792,445.0,994.0,505.0,44.0,441.0,76.0,2.0,0.01,1.0,0.005,0.0025252525252525255,0.0,0.13999999999941792,100000.14,-0.009999999999999997,0.9899997487310601,1.0,-0.4,1.0,0.2600000000093132,2.5999959700993787e-06,0.0,0.9800995024875622,0.0,0.006999999999970896,0.13999999999941792,200.0,200.0,71.0,0.17,avellaneda_stoikov,0.0,0.0,1.0,9983
3.201416909348609e-11,0.0,5.309278350515464,0.04999999994819526,334.0,789.0,407.0,48.0,334.0,85.0,7.0,0.04,6.0,0.03,0.02027027027027027,0.0,0.009999999980209395,100000.00999999998,0.05000000000000001,1.5787771576232144,1.0,0.58,2.0,0.08999999999650754,8.999993699655167e-07,9.0,1.4477611940298507,1.5,0.0004999999990104697,0.0016666666633682325,200.0,33.333333333333336,71.0,-0.63,microstructure_adaptive,0.0,0.0,6.0,60011
4.07454625594994e-12,-0.08,2.695,0.12999999999592546,440.0,994.0,506.0,48.0,440.0,88.0,12.0,0.049999999999999996,9.0,0.045,0.0225,0.0,0.0,100000.0,0.02,1.3512478110125357,1.0,-0.18,3.0,0.07500000001164153,7.499998876164322e-07,10.0,1.2388059701492538,3.6666666666666665,0.0,0.0,200.0,22.22222222222222,72.0,0.07999999999999999,naive_symmetric,0.0,0.0,9.0,90011
-5.821010340412158e-12,-0.05000000000000001,2.995,0.09000000006984929,413.0,981.0,515.0,53.0,413.0,108.0,7.0,0.12000000000000004,22.0,0.11,0.055,0.0,-0.3999999999359716,99999.60000000006,-0.8500000000000001,3.220735060255377,2.0,0.21000000000000002,9.0,0.8349999999627471,8.34996659976107e-06,9.0,2.781094527363184,1.2272727272727273,-0.01999999999679858,-0.018181818178907797,200.0,9.090909090909092,72.0,0.27000000000000024,inventory_skew,0.0,0.0,22.0,219991
0.0,0.0,27.955,0.0,441.0,1000.0,515.0,44.0,439.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,72.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-2.2119028830758225e-11,0.09,5.365,-0.5199999999534338,322.0,788.0,413.0,53.0,322.0,103.0,1.0,0.04,7.0,0.035,0.02364864864864865,0.0,-0.12999999997555278,99999.87000000002,-0.17999999999999997,2.4957675615715966,1.0,0.11,3.0,0.3899999999994179,3.899991615012207e-06,16.0,2.318407960199005,2.2857142857142856,-0.006499999998777639,-0.018571428567936112,200.0,28.571428571428573,72.0,0.5,microstructure_adaptive,0.0,0.0,7.0,69986
1.8626378217589945e-11,0.03,2.555,-0.11999999999767158,431.0,995.0,516.0,48.0,431.0,98.0,3.0,0.05,8.0,0.04,0.02,0.0,-0.03999999997904524,99999.96000000002,0.019999999999999997,1.2318331605064798,1.0,0.42,2.0,0.03999999999359716,3.9999995993597553e-07,15.0,1.0497512437810945,5.75,-0.001999999998952262,-0.004999999997380655,200.0,25.0,73.0,-0.31000000000000005,naive_symmetric,0.0,0.0,8.0,79991
0.0,0.04,2.975,-0.2699999999802094,434.0,1000.0,523.0,43.0,434.0,73.0,0.0,0.02,3.0,0.015,0.0075,0.0,-0.009999999980209395,99999.99000000002,0.0,0.9824327607288114,1.0,0.19,1.0,0.024999999994179234,2.499999749417948e-07,1.0,0.9651741293532339,0.3333333333333333,-0.0004999999990104697,-0.003333333326736465,200.0,66.66666666666667,73.0,0.09,inventory_skew,0.0,0.0,3.0,30001
0.0,0.0,28.065,0.0,431.0,1000.0,522.0,47.0,430.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,73.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
0.0,0.0,5.135,0.0,362.0,822.0,414.0,46.0,362.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,73.0,0.0,microstructure_adaptive,0.0,0.0,0.0,0
1.629812951264853e-11,-0.04,2.875,0.3499999999837019,433.0,1000.0,515.0,52.0,433.0,87.0,0.0,0.02,3.0,0.015,0.0075,0.0,0.0,100000.0,0.08,0.9849615493669504,1.0,-0.39,1.0,0.0650000000023283,6.499999675232847e-07,12.0,0.9701492537313433,4.0,0.0,0.0,200.0,66.66666666666667,74.0,-0.02,naive_symmetric,0.0,0.0,3.0,30000
