accounting_error,adverse_selection_cost,average_quoted_spread_ticks,executable_mark_adjustment,external_cancel_count,external_event_count,external_limit_count,external_market_count,external_successful_cancel_count,external_trade_count,external_unfilled_market_quantity,fees,fill_count,fill_rate,filled_quantity_rate,final_inventory,final_pnl,final_wealth,inventory_mark_to_market,inventory_rms,liquidation_count,liquidation_pnl,max_abs_inventory,max_drawdown,max_drawdown_pct,max_queue_ahead_at_entry,mean_abs_inventory,mean_queue_ahead_at_entry,pnl_per_second,pnl_per_traded_unit,quote_count,quote_to_trade_ratio,seed,spread_capture,strategy,terminal_liquidation_unfilled,time_at_inventory_limit,total_traded_quantity,turnover_notional_ticks
-2.3283597272438783e-12,0.24000000000000002,5.885,-0.7499999999790452,339.0,808.0,421.0,48.0,339.0,81.0,0.0,0.04,7.0,0.035,0.02287581699346405,0.0,0.02000000001862645,100000.02000000002,0.05999999999999999,1.1970112033291596,1.0,0.35000000000000003,2.0,0.08000000000174623,7.999998000175122e-07,0.0,1.064676616915423,0.0,0.0010000000009313225,0.002857142859803779,200.0,28.571428571428573,56.0,0.4,microstructure_adaptive,0.0,0.0,7.0,70016
1.338762434244245e-11,0.3499999999999999,2.585,-0.6300000000040745,433.0,993.0,517.0,43.0,432.0,82.0,0.0,0.06,10.0,0.05,0.025,0.0,0.010000000009313226,100000.01000000001,0.030000000000000002,1.543724255530899,1.0,-0.24,2.0,0.08000000000174623,7.999998400174941e-07,9.0,1.2686567164179106,1.7,0.0005000000004656613,0.0010000000009313225,200.0,20.0,57.0,0.91,naive_symmetric,0.0,0.0,10.0,100015
1.338762434244245e-11,0.3499999999999999,2.805,-0.6300000000040745,433.0,993.0,517.0,43.0,432.0,82.0,0.0,0.06,10.0,0.05,0.025,0.0,0.010000000009313226,100000.01000000001,0.030000000000000002,1.543724255530899,1.0,-0.24,2.0,0.08000000000174623,7.999998400174941e-07,9.0,1.2686567164179106,1.7,0.0005000000004656613,0.0010000000009313225,200.0,20.0,57.0,0.91,inventory_skew,0.0,0.0,10.0,100015
-1.1641243524707079e-12,0.04,35.336683417085425,-0.12999999999650752,440.0,998.0,515.0,43.0,440.0,77.0,2.0,0.01,1.0,0.005,0.002512562814070352,0.0,0.1900000000023283,100000.19,0.029999999999999978,0.8781482099321077,1.0,0.11,1.0,0.3200000000069849,3.199993440083297e-06,0.0,0.7711442786069652,0.0,0.009500000000116415,0.1900000000023283,200.0,200.0,57.0,0.19,avellaneda_stoikov,0.0,0.0,1.0,10023
-1.1641521080463235e-12,0.14,5.94,0.15000000000465663,350.0,822.0,429.0,43.0,349.0,76.0,2.0,0.04,5.0,0.025,0.016025641025641024,0.0,-0.08999999999650754,99999.91,0.03,2.6812412659751748,2.0,-0.37,3.0,0.21499999999650754,2.1499987099658497e-06,0.0,2.5522388059701493,0.0,-0.004499999999825377,-0.01799999999930151,200.0,40.0,57.0,0.13999999999999999,microstructure_adaptive,0.0,0.0,5.0,50010
1.2223555501122974e-11,0.11,2.68,-0.1999999999796273,433.0,994.0,517.0,44.0,433.0,90.0,12.0,0.049999999999999996,9.0,0.045,0.0225,0.0,-0.08999999996740371,99999.91000000003,-0.19,1.1062913707585924,1.0,0.2,2.0,0.11999999999534339,1.1999999399534366e-06,8.0,1.064676616915423,1.3333333333333333,-0.004499999998370185,-0.00999999999637819,200.0,22.22222222222222,58.0,0.15000000000000002,naive_symmetric,0.0,0.0,9.0,90023
-2.3283597272438783e-12,0.14,2.72,0.15000000002328306,430.0,990.0,517.0,43.0,430.0,90.0,12.0,0.049999999999999996,10.0,0.05,0.025,0.0,-0.03999999997904524,99999.96000000002,-0.18999999999999997,0.6579025922547519,0.0,0.0,2.0,0.11999999999534339,1.1999999399534366e-06,8.0,0.2736318407960199,1.2,-0.001999999998952262,-0.003999999997904524,200.0,20.0,58.0,0.05,inventory_skew,0.0,0.0,10.0,100025
-2.9103386367523854e-12,0.06,36.33163265306123,6.402836594254779e-12,430.0,982.0,509.0,43.0,430.0,83.0,9.0,0.01,2.0,0.01,0.00510204081632653,0.0,0.16000000000349246,100000.16,-0.05,0.12216944435630522,0.0,0.0,1.0,0.08000000000174623,7.999987200195102e-07,0.0,0.014925373134328358,0.0,0.008000000000174623,0.08000000000174623,200.0,100.0,58.0,0.22,avellaneda_stoikov,0.0,0.0,2.0,19993
1.6298074001497298e-11,0.05,5.89,0.35000000000058207,343.0,814.0,427.0,44.0,343.0,91.0,10.0,0.049999999999999996,9.0,0.045,0.02903225806451613,0.0,-0.05999999998311978,99999.94000000002,-0.16999999999999998,0.9410484255889717,1.0,-0.21,2.0,0.1849999999976717,1.8499995374768323e-06,8.0,0.845771144278607,0.8888888888888888,-0.002999999999155989,-0.006666666664791087,200.0,22.22222222222222,58.0,0.020000000000000018,microstructure_adaptive,0.0,0.0,9.0,90027
2.4447111002245947e-11,1.3200000000000005,2.435,-3.1799999999999997,402.0,968.0,514.0,52.0,402.0,111.0,0.0,0.20000000000000007,35.0,0.175,0.0875,0.0,0.12000000002444722,100000.12000000002,0.37,3.857537688075824,1.0,2.6,6.0,0.16999999999825377,1.6999975349861117e-06,7.0,3.626865671641791,0.34285714285714286,0.006000000001222361,0.0034285714292699204,200.0,5.714285714285714,59.0,0.5299999999999998,naive_symmetric,0.0,0.0,35.0,349980
5.529687818750517e-11,1.2100000000000004,2.975,-1.780000000066356,404.0,970.0,514.0,52.0,404.0,107.0,0.0,0.17000000000000007,33.0,0.165,0.0825,0.0,0.15999999998894054,100000.15999999999,0.19999999999999998,1.7843989469818822,1.0,0.52,3.0,0.08999999999650754,8.999985149675258e-07,7.0,1.6517412935323383,0.36363636363636365,0.007999999999447028,0.004848484848149714,200.0,6.0606060606060606,59.0,1.39,inventory_skew,0.0,0.0,33.0,329979
0.0,0.0,36.2,0.0,435.0,1000.0,514.0,51.0,435.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,59.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-1.804445481923267e-11,0.54,5.85,-0.6199999999866121,317.0,778.0,410.0,51.0,317.0,96.0,0.0,0.08,16.0,0.08,0.05405405405405406,0.0,0.11999999999534339,100000.12,0.08999999999999998,0.7193142118180226,0.0,0.0,2.0,0.07499999999708962,7.499990249721638e-07,0.0,0.47761194029850745,0.0,0.005999999999767169,0.007499999999708962,200.0,12.5,59.0,0.73,microstructure_adaptive,0.0,0.0,16.0,159998
-3.469446951953614e-18,0.25,2.54,0.009999999985448104,427.0,996.0,522.0,47.0,427.0,92.0,0.0,0.04,7.0,0.035,0.0175,0.0,-1.4551915228366852e-11,99999.99999999999,0.0,1.009901231562987,1.0,0.03,2.0,0.03999999999359716,3.999999599359756e-07,14.0,0.9303482587064676,5.0,-7.275957614183426e-13,-2.078845032623836e-12,200.0,28.571428571428573,60.0,-1.3877787807814457e-17,naive_symmetric,0.0,0.0,7.0,70007
5.238681016761504e-12,0.21000000000000002,2.84,-0.010000000015716062,427.0,995.0,522.0,46.0,427.0,90.0,0.0,0.030000000000000002,6.0,0.03,0.015,0.0,0.01999999998952262,100000.01999999999,-0.01,0.9142324078276749,0.0,0.0,1.0,0.024999999994179234,2.499999499418024e-07,10.0,0.835820895522388,3.5,0.000999999999476131,0.0033333333315871037,200.0,33.333333333333336,60.0,0.07,inventory_skew,0.0,0.0,6.0,60005
0.0,0.0,34.285,0.0,432.0,1000.0,522.0,46.0,432.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,60.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-5.2387087723371195e-12,0.17,5.73,-0.029999999994761287,338.0,816.0,432.0,46.0,338.0,87.0,0.0,0.02,4.0,0.02,0.012903225806451613,0.0,0.0,100000.0,0.01,0.9436881178024825,0.0,0.0,1.0,0.01999999998952262,1.9999998989522674e-07,0.0,0.8905472636815921,0.0,0.0,0.0,200.0,50.0,60.0,0.039999999999999994,microstructure_adaptive,0.0,0.0,4.0,40002
1.1059375637501034e-11,1.0900000000000003,2.415,-1.209999999994179,417.0,974.0,517.0,40.0,417.0,100.0,0.0,0.15000000000000005,29.0,0.145,0.0725,0.0,-0.05999999998311978,99999.94000000002,0.09000000000000001,2.1054300797926113,1.0,-0.21,4.0,0.17999999999301508,1.7999998199301686e-06,8.0,1.7661691542288558,0.6551724137931034,-0.002999999999155989,-0.002068965516659303,200.0,6.896551724137931,61.0,1.42,naive_symmetric,0.0,0.0,29.0,290073
1.9790613592363115e-11,1.1,2.935,-1.140000000032014,416.0,972.0,517.0,39.0,416.0,96.0,0.0,0.14000000000000004,28.0,0.14,0.07,0.0,-0.06000000001222361,99999.93999999999,-0.009999999999999993,1.9187475185133127,0.0,0.0,3.0,0.17500000000291038,1.749999825029121e-06,12.0,1.7114427860696517,0.75,-0.0030000000006111804,-0.0021428571432937004,200.0,7.142857142857143,61.0,1.23,inventory_skew,0.0,0.0,28.0,280070
0.0,0.0,36.32820512820513,0.0,434.0,980.0,507.0,39.0,434.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,61.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
1.4551693183761927e-11,0.30999999999999994,5.710659898477157,-0.7000000000227009,348.0,820.0,433.0,39.0,348.0,79.0,1.0,0.05999999999999999,12.0,0.06,0.0379746835443038,0.0,-0.04000000000814907,99999.95999999999,1.0408340855860843e-17,1.467729149305618,0.0,0.0,3.0,0.14500000001862645,1.4500000001862645e-06,5.0,1.109452736318408,0.5833333333333334,-0.0020000000004074536,-0.0033333333340124227,200.0,16.666666666666668,61.0,0.7200000000000001,microstructure_adaptive,0.0,0.0,12.0,120042
2.7357449638998332e-11,0.9400000000000004,2.555,-1.780000000037253,433.0,983.0,513.0,37.0,433.0,76.0,4.0,0.12000000000000002,20.0,0.1,0.05,0.0,0.1299999999901047,100000.12999999999,0.42000000000000004,4.384504601094053,2.0,1.2,7.0,0.28000000001338776,2.7999946801439855e-06,3.0,4.169154228855722,0.15,0.006499999999505235,0.006499999999505235,200.0,10.0,62.0,0.41000000000000003,naive_symmetric,0.0,0.0,20.0,200059
4.6567194544877566e-12,0.7400000000000002,2.97,-1.3600000000034926,438.0,988.0,513.0,37.0,438.0,71.0,4.0,0.08,15.0,0.075,0.0375,0.0,-0.029999999998835847,99999.97,0.13,1.9547111097008836,1.0,-0.31,3.0,0.1849999999976717,1.8499999999767168e-06,3.0,1.7313432835820894,0.2,-0.0014999999999417923,-0.00199999999992239,200.0,13.333333333333334,62.0,1.5900000000000003,inventory_skew,0.0,0.0,15.0,150047
2.9103941479036166e-12,0.01,35.36,-0.3199999999988358,452.0,1002.0,513.0,37.0,452.0,63.0,4.0,0.01,1.0,0.005,0.0025,0.0,0.020000000004074536,100000.02,0.05000000000000001,0.9849615493669504,1.0,0.3,1.0,0.05499999999301508,5.499998074302182e-07,0.0,0.9701492537313433,0.0,0.0010000000002037268,0.020000000004074536,200.0,200.0,62.0,0.0,avellaneda_stoikov,0.0,0.0,1.0,10004
2.6193491819981318e-11,0.51,5.815,-1.4700000000174622,360.0,830.0,433.0,37.0,360.0,72.0,4.0,0.06999999999999999,13.0,0.065,0.040625,0.0,0.15000000000873115,100000.15000000001,0.20000000000000004,2.292101948710742,1.0,0.3,5.0,0.1349999999947613,1.3499977724512885e-06,9.0,1.9203980099502487,0.6923076923076923,0.007500000000436558,0.011538461539133165,200.0,15.384615384615385,62.0,1.19,microstructure_adaptive,0.0,0.0,13.0,130047
2.9096725029376103e-12,1.3200000000000007,2.45,-2.2000000000646103,405.0,967.0,518.0,44.0,405.0,109.0,2.0,0.21000000000000008,36.0,0.18,0.09,0.0,0.08999999993829988,100000.08999999994,0.3000000000000001,3.3951970758822827,2.0,0.16,6.0,0.15999999998894054,1.5999977598925425e-06,9.0,2.791044776119403,0.8611111111111112,0.004499999996914994,0.0024999999982861076,200.0,5.555555555555555,63.0,2.04,naive_symmetric,0.0,0.0,36.0,359958
-9.89541781848402e-12,1.1500000000000001,2.845,-1.4600000000372526,410.0,972.0,518.0,44.0,410.0,102.0,2.0,0.16000000000000006,31.0,0.155,0.0775,0.0,0.0899999999528518,100000.08999999995,0.12999999999999998,0.8837955235025713,1.0,0.03,2.0,0.15999999998894054,1.5999984798908502e-06,9.0,0.7512437810945274,0.4838709677419355,0.004499999997642589,0.002903225804930703,200.0,6.451612903225806,63.0,1.55,inventory_skew,0.0,0.0,31.0,309968
-3.4924008129877393e-12,0.05,36.38693467336683,0.019999999998835845,438.0,998.0,516.0,44.0,438.0,77.0,3.0,0.01,1.0,0.005,0.002512562814070352,0.0,0.11999999999534339,100000.12,0.08999999999999998,0.9849615493669504,1.0,-0.04,1.0,0.19999999999708962,1.9999974999740212e-06,0.0,0.9701492537313433,0.0,0.005999999999767169,0.11999999999534339,200.0,200.0,63.0,0.06,avellaneda_stoikov,0.0,0.0,1.0,10013
6.985079181731635e-12,0.3500000000000001,5.895,-0.6099999999965076,341.0,814.0,430.0,43.0,341.0,83.0,3.0,0.049999999999999996,10.0,0.05,0.03205128205128205,0.0,-0.01999999998952262,99999.98000000001,0.06999999999999998,1.141701619103992,0.0,0.0,2.0,0.125,1.25e-06,8.0,0.7860696517412935,1.3,-0.000999999999476131,-0.001999999998952262,200.0,20.0,63.0,0.57,microstructure_adaptive,0.0,0.0,10.0,100001
-1.2223555501122974e-11,1.4000000000000006,2.395,-1.2499999999679858,401.0,963.0,517.0,45.0,401.0,123.0,7.0,0.2100000000000001,40.0,0.2,0.1,0.0,-0.009999999980209395,99999.99000000002,0.4400000000000001,1.279381069266702,1.0,0.04,3.0,0.17499999997380655,1.7499985997391852e-06,4.0,0.9104477611940298,0.125,-0.0004999999990104697,-0.00024999999950523486,200.0,5.0,64.0,0.97,naive_symmetric,0.0,0.0,40.0,400038
-7.566614002030292e-12,1.3600000000000005,2.81,-1.2099999999749709,399.0,960.0,517.0,44.0,399.0,125.0,7.0,0.2000000000000001,40.0,0.2,0.1,0.0,0.0500000000174623,100000.05000000002,0.31999999999999995,1.5613490786091468,0.0,0.0,3.0,0.13500000000931323,1.3499993250934694e-06,4.0,1.154228855721393,0.125,0.002500000000873115,0.0012500000004365575,200.0,5.0,64.0,1.14,inventory_skew,0.0,0.0,40.0,400047
-1.1641521080463235e-11,0.13,34.88265306122449,-0.119999999992433,428.0,982.0,509.0,45.0,428.0,96.0,9.0,0.030000000000000002,5.0,0.025,0.012755102040816327,0.0,0.47999999999592546,100000.48,0.04999999999999996,0.9824327607288114,1.0,0.02,2.0,0.6600000000034925,6.5999656802133874e-06,2.0,0.8756218905472637,0.4,0.023999999999796275,0.0959999999991851,200.0,40.0,64.0,0.56,avellaneda_stoikov,0.0,0.0,5.0,50046
2.2701035495842348e-11,0.7100000000000001,5.77,0.22999999995750842,331.0,803.0,427.0,45.0,331.0,110.0,9.0,0.11000000000000001,20.0,0.1,0.06451612903225806,0.0,0.009999999980209395,100000.00999999998,0.039999999999999966,2.1066112468307083,1.0,-0.26,4.0,0.180000000007567,1.799998560076822e-06,0.0,1.592039800995025,0.0,0.0004999999990104697,0.0004999999990104697,200.0,10.0,64.0,0.11000000000000001,microstructure_adaptive,0.0,0.0,20.0,200042
-5.529732227671502e-11,1.3100000000000007,2.56,-0.9599999999284048,404.0,966.0,523.0,39.0,404.0,109.0,5.0,0.19000000000000009,37.0,0.185,0.0925,0.0,0.08000000001629815,100000.08000000002,0.30000000000000004,1.1886695602155735,1.0,0.17,2.0,0.1899999999877764,1.8999980998796638e-06,4.0,0.9651741293532339,0.2702702702702703,0.004000000000814907,0.0021621621626026527,200.0,5.405405405405405,65.0,0.7600000000000002,naive_symmetric,0.0,0.0,37.0,369894
-8.149037000748649e-12,1.2400000000000007,2.94,-0.9299999999772992,406.0,968.0,523.0,39.0,406.0,105.0,5.0,0.18000000000000008,35.0,0.175,0.0875,0.0,1.4551915228366852e-11,100000.00000000001,0.20999999999999996,1.2114708793620623,1.0,0.17,2.0,0.17999999999301508,1.7999996399302228e-06,4.0,0.9502487562189055,0.22857142857142856,7.275957614183426e-13,4.157690065247672e-13,200.0,5.714285714285714,65.0,0.7300000000000002,inventory_skew,0.0,0.0,35.0,349905
3.259625902529706e-11,0.16,35.85427135678392,-0.300000000022701,434.0,994.0,521.0,39.0,434.0,82.0,9.0,0.030000000000000002,5.0,0.025,0.01256281407035176,0.0,0.6200000000098953,100000.62000000001,0.16,1.4558169476533191,1.0,0.15,3.0,0.8399999999965075,8.399944980325453e-06,0.0,1.3333333333333333,0.0,0.031000000000494764,0.12400000000197905,200.0,40.0,65.0,0.64,avellaneda_stoikov,0.0,0.0,5.0,50036
4.656608432185294e-11,0.9400000000000004,5.595,-0.5499999999889404,345.0,833.0,449.0,39.0,345.0,95.0,10.0,0.12000000000000002,22.0,0.11,0.06748466257668712,0.0,0.14000000005762558,100000.14000000006,0.04999999999999996,1.9812554439870589,1.0,0.3,4.0,0.1899999999877764,1.8999953448891678e-06,0.0,1.7860696517412935,0.0,0.0070000000028812796,0.006363636366255709,200.0,9.090909090909092,65.0,0.46,microstructure_adaptive,0.0,0.0,22.0,219924
2.793898445929699e-11,1.3500000000000005,2.625,-1.430000000056461,410.0,972.0,516.0,46.0,410.0,103.0,5.0,0.16000000000000006,31.0,0.155,0.0775,0.0,0.10999999997147825,100000.10999999997,0.28,1.704544700738564,1.0,-0.17,5.0,0.1200000000098953,1.199998560100681e-06,17.0,1.2736318407960199,1.6129032258064515,0.005499999998573912,0.0035483870958541368,200.0,6.451612903225806,66.0,1.5900000000000003,naive_symmetric,0.0,0.0,31.0,310041
-2.1536550320888637e-11,1.0700000000000003,2.815,-1.409999999991269,416.0,978.0,516.0,46.0,416.0,98.0,5.0,0.13000000000000003,25.0,0.125,0.0625,0.0,0.07999999998719431,100000.07999999999,0.18,1.0881542179259562,1.0,-0.17,2.0,0.08999999999650754,8.999991899658044e-07,17.0,0.9154228855721394,1.8,0.003999999999359715,0.0031999999994877727,200.0,8.0,66.0,1.6099999999999999,inventory_skew,0.0,0.0,25.0,250035
2.9103386367523854e-12,0.04,35.66836734693877,-0.1800000000052387,432.0,986.0,508.0,46.0,432.0,78.0,6.0,0.01,1.0,0.005,0.002551020408163265,0.0,0.059999999997671694,100000.06,0.050000000000000024,0.9619631668251951,1.0,0.16,1.0,0.2600000000093132,2.599998310094231e-06,0.0,0.9253731343283582,0.0,0.0029999999998835845,0.059999999997671694,200.0,200.0,66.0,0.04,avellaneda_stoikov,0.0,0.0,1.0,10008
-1.1059375637501034e-11,0.4099999999999999,5.934673366834171,-0.5899999999912688,337.0,807.0,424.0,46.0,337.0,86.0,5.0,0.06999999999999999,12.0,0.06,0.03896103896103896,0.0,0.059999999997671694,100000.06,0.1599999999999999,2.6635553989328025,1.0,0.32,4.0,0.7850000000034925,7.849993720039949e-06,9.0,2.3681592039800994,1.25,0.0029999999998835845,0.004999999999805975,200.0,16.666666666666668,66.0,0.24,microstructure_adaptive,0.0,0.0,12.0,120011
0.0,0.0,2.745,0.0,442.0,1000.0,516.0,42.0,442.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,67.0,0.0,naive_symmetric,0.0,0.0,0.0,0
0.0,0.0,2.745,0.0,442.0,1000.0,516.0,42.0,442.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,67.0,0.0,inventory_skew,0.0,0.0,0.0,0
0.0,0.0,34.535,0.0,442.0,1000.0,516.0,42.0,442.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,67.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
9.313223803264492e-12,0.0,5.77,0.04999999998661223,357.0,830.0,430.0,43.0,357.0,70.0,0.0,0.01,1.0,0.005,0.0031847133757961785,0.0,-0.020000000004074536,99999.98,0.01,0.9874838622020375,1.0,-0.06,1.0,0.02500000000873115,2.500000000873115e-07,0.0,0.9751243781094527,0.0,-0.0010000000002037268,-0.020000000004074536,200.0,200.0,67.0,-0.01,microstructure_adaptive,0.0,0.0,1.0,10000
-6.402989249920665e-12,0.6500000000000001,2.605,-0.6099999999813736,423.0,984.0,522.0,39.0,423.0,82.0,0.0,0.08,16.0,0.08,0.04,0.0,0.06000000001222361,100000.06000000001,0.04,0.6108472217815262,0.0,0.0,2.0,0.03999999999359716,3.9999975993611557e-07,9.0,0.36318407960199006,0.8125,0.0030000000006111804,0.0037500000007639755,200.0,12.5,68.0,0.7100000000000001,naive_symmetric,0.0,0.0,16.0,159992
-1.1641576591614466e-11,0.6200000000000001,2.88,-0.529999999961583,426.0,988.0,522.0,40.0,426.0,82.0,0.0,0.08,15.0,0.075,0.0375,0.0,0.060000000026775524,100000.06000000003,0.05,0.849348594409781,1.0,-0.44,1.0,0.024999999994179234,2.499998374418979e-07,9.0,0.7213930348258707,0.6666666666666666,0.0030000000013387764,0.004000000001785035,200.0,13.333333333333334,68.0,1.06,inventory_skew,0.0,0.0,15.0,149994
0.0,0.0,35.005,0.0,439.0,1000.0,522.0,39.0,439.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,68.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
5.238684486208456e-12,0.16,5.55,-0.12000000000116416,357.0,840.0,444.0,39.0,357.0,71.0,0.0,0.02,4.0,0.02,0.012422360248447204,0.0,0.020000000004074536,100000.02,-0.010000000000000004,0.338271873936509,0.0,0.0,1.0,0.05499999999301508,5.499998899301728e-07,0.0,0.11442786069651742,0.0,0.0010000000002037268,0.005000000001018634,200.0,50.0,68.0,0.17,microstructure_adaptive,0.0,0.0,4.0,39998
1.8044343796930207e-11,1.530000000000001,2.62,0.7299999999871946,394.0,964.0,512.0,58.0,394.0,134.0,7.0,0.2000000000000001,39.0,0.195,0.0975,0.0,-0.00999999999476131,99999.99,0.16,2.9941900623295834,1.0,0.74,6.0,0.4150000000081491,4.149998547581998e-06,16.0,2.5771144278606966,0.9743589743589743,-0.0004999999997380655,-0.000256410256275931,200.0,5.128205128205129,69.0,-1.44,naive_symmetric,0.0,0.0,39.0,390116
-1.0477840817202377e-11,1.3500000000000008,2.905,-1.3399999999738061,398.0,968.0,512.0,58.0,398.0,134.0,7.0,0.19000000000000009,35.0,0.175,0.0875,0.0,-0.02999999998428393,99999.97000000002,0.01999999999999999,1.5404980780118516,2.0,2.21,3.0,0.13500000000931323,1.3499986500944816e-06,16.0,1.318407960199005,0.8285714285714286,-0.0014999999992141965,-0.0008571428566938266,200.0,5.714285714285714,69.0,-0.7299999999999999,inventory_skew,0.0,0.0,35.0,350110
8.149037000748649e-12,0.09000000000000001,37.256281407035175,-0.8100000000087311,428.0,996.0,510.0,58.0,428.0,102.0,8.0,0.02,3.0,0.015,0.007537688442211055,0.0,0.3899999999994179,100000.39,0.04000000000000004,1.1949312517954382,1.0,0.73,2.0,0.5999999999912689,5.9999745000210636e-06,0.0,1.1293532338308458,0.0,0.019499999999970895,0.12999999999980597,200.0,66.66666666666667,69.0,0.45,avellaneda_stoikov,0.0,0.0,3.0,29961
6.402878227618203e-12,0.53,6.295,-2.499999999999418,273.0,696.0,365.0,58.0,273.0,112.0,9.0,0.09,13.0,0.065,0.05138339920948617,0.0,-0.17999999999301508,99999.82,-0.04000000000000001,2.7841055621320336,2.0,3.65,5.0,0.33500000000640284,3.3499946400726036e-06,2.0,2.1492537313432836,0.15384615384615385,-0.008999999999650754,-0.013846153845616545,200.0,15.384615384615385,69.0,-1.2,microstructure_adaptive,0.0,0.0,13.0,130043
9.895084751576633e-12,1.1300000000000003,2.65,-0.8200000000372528,422.0,974.0,512.0,40.0,422.0,100.0,0.0,0.15000000000000005,29.0,0.145,0.0725,0.0,0.0799999999726424,100000.07999999997,0.12000000000000001,0.7158476171262105,1.0,-0.23,2.0,0.05499999999301508,5.499993949308165e-07,6.0,0.4228855721393035,0.4827586206896552,0.00399999999863212,0.002758620688711807,200.0,6.896551724137931,70.0,1.1600000000000001,naive_symmetric,0.0,0.0,29.0,289962
-2.328914838756191e-12,1.1000000000000005,2.805,-0.910000000025029,421.0,972.0,512.0,39.0,421.0,96.0,0.0,0.14000000000000004,28.0,0.14,0.07,0.0,0.0799999999726424,100000.07999999997,0.060000000000000026,0.9330845439557738,0.0,0.0,2.0,0.0650000000023283,6.499994800236992e-07,6.0,0.6517412935323383,0.5,0.00399999999863212,0.0028571428561658,200.0,7.142857142857143,70.0,1.0700000000000003,inventory_skew,0.0,0.0,28.0,279960
0.0,0.0,33.245,0.0,449.0,1000.0,512.0,39.0,449.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,70.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
1.7461587731304462e-12,0.6200000000000001,5.405,-0.519999999992433,354.0,826.0,432.0,40.0,354.0,91.0,0.0,0.1,17.0,0.085,0.053125,0.0,0.010000000009313226,100000.01000000001,0.08,1.1928476734853044,1.0,0.5700000000000001,3.0,0.10000000000582077,9.999996000583675e-07,3.0,0.8756218905472637,0.17647058823529413,0.0005000000004656613,0.0005882352946654838,200.0,11.764705882352942,70.0,-0.019999999999999976,microstructure_adaptive,0.0,0.0,17.0,169996
-9.895528840786483e-12,0.8600000000000003,2.34,-0.4799999999790451,424.0,980.0,518.0,38.0,424.0,92.0,22.0,0.13000000000000003,23.0,0.115,0.0575,0.0,0.09000000001105946,100000.09000000001,0.13,1.92263293764965,1.0,-0.81,3.0,0.14999999999417923,1.499998424943446e-06,12.0,1.63681592039801,1.3478260869565217,0.004500000000552973,0.003913043478741715,200.0,8.695652173913043,71.0,1.3800000000000001,naive_symmetric,0.0,0.0,23.0,230001
2.9097835252400728e-12,0.5800000000000002,2.75,-0.6899999999854477,430.0,986.0,518.0,38.0,430.0,88.0,22.0,0.09000000000000001,17.0,0.085,0.0425,0.0,0.0500000000174623,100000.05000000002,0.05000000000000001,0.9975093361076329,1.0,-0.27,2.0,0.08499999999185093,8.499994899188152e-07,6.0,0.7960199004975125,0.5294117647058824,0.002500000000873115,0.002941176471615429,200.0,11.764705882352942,71.0,1.0500000000000003,inventory_skew,0.0,0.0,17.0,170005
-1.7462198353968006e-11,0.13999999999999999,36.030150753768844,-0.23999999997904525,442.0,996.0,516.0,38.0,442.0,77.0,22.0,0.02,3.0,0.015,0.007537688442211055,0.0,0.41000000000349246,100000.41,-0.050000000000000044,1.014815621809527,1.0,0.26,2.0,0.16000000000349246,1.5999921600733402e-06,0.0,0.9701492537313433,0.0,0.02050000000017462,0.1366666666678308,200.0,66.66666666666667,71.0,0.46,avellaneda_stoikov,0.0,0.0,3.0,30041
